time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1416.5341448741221,1.8462463e+04,1.6774227e+01,9.5292664e-04,136136,270.14339,484.73243,1.7325232e+04,1.5428766e+01,1.2588895e+03,4.3947840e+00,1.8462463e+04,1.6774227e+01,0,,,,,270.14339,6.3350052e-04,484.73243,7.6290144e-04,3.7388686e-02,-1.9019304e-02
1416.5355337619203,1.8541627e+04,1.6799593e+01,9.5292612e-04,136137,270.14676,484.73198,1.7398693e+04,1.5452098e+01,1.2486260e+03,4.3963652e+00,1.8541627e+04,1.6799593e+01,0,,,,,270.14676,6.3211878e-04,484.73198,7.6051406e-04,4.1470561e-02,-1.9024907e-02
1416.536922649719,1.8499607e+04,1.6776833e+01,9.5292559e-04,136138,270.14051,484.74032,1.7354021e+04,1.5431163e+01,1.2499083e+03,4.3886557e+00,1.8499607e+04,1.6776833e+01,0,,,,,270.14051,6.3259993e-04,484.74032,7.6166505e-04,3.2585584e-02,-7.5691435e-03
1416.5383115375182,1.8471006e+04,1.6766470e+01,9.5292507e-04,136139,270.14658,484.72886,1.7324857e+04,1.5421632e+01,1.2500934e+03,4.3890276e+00,1.8471006e+04,1.6766470e+01,0,,,,,270.14658,6.3343270e-04,484.72886,7.6305552e-04,3.9762612e-02,-2.1341225e-02
1416.5397004253168,1.8491389e+04,1.6776405e+01,9.5292454e-04,136140,270.14586,484.73332,1.7351617e+04,1.5430770e+01,1.2554103e+03,4.3851857e+00,1.8491389e+04,1.6776405e+01,0,,,,,270.14586,6.3200085e-04,484.73332,7.6233671e-04,4.0359311e-02,-1.8062338e-02
1416.5410893131154,1.8487092e+04,1.6780254e+01,9.5292402e-04,136141,270.13975,484.73113,1.7344154e+04,1.5434310e+01,1.2563466e+03,4.3901901e+00,1.8487092e+04,1.6780254e+01,0,,,,,270.13975,6.3252152e-04,484.73113,7.6206820e-04,3.2560155e-02,-1.8306736e-02
1416.542478200914,1.8510266e+04,1.6784174e+01,9.5292350e-04,136142,270.14295,484.73226,1.7366879e+04,1.5437916e+01,1.2538210e+03,4.3910108e+00,1.8510266e+04,1.6784174e+01,0,,,,,270.14295,6.3247990e-04,484.73226,7.6205807e-04,3.7005447e-02,-1.7886057e-02
1416.543867088712,1.8489145e+04,1.6773752e+01,9.5292297e-04,136143,270.14231,484.72941,1.7347662e+04,1.5428329e+01,1.2506669e+03,4.3884592e+00,1.8489145e+04,1.6773752e+01,0,,,,,270.14231,6.3257455e-04,484.72941,7.6193927e-04,3.5986792e-02,-2.1972938e-02
1416.5452559765106,1.8471141e+04,1.6769854e+01,9.5292245e-04,136144,270.14402,484.73683,1.7329709e+04,1.5424744e+01,1.2509764e+03,4.3938556e+00,1.8471141e+04,1.6769854e+01,0,,,,,270.14402,6.3350226e-04,484.73683,7.6257443e-04,3.4357131e-02,-1.3563043e-02
1416.5466448643092,1.8498674e+04,1.6781052e+01,9.5292192e-04,136145,270.14429,484.72735,1.7355422e+04,1.5435043e+01,1.2557451e+03,4.4016795e+00,1.8498674e+04,1.6781052e+01,0,,,,,270.14429,6.3154974e-04,484.72735,7.6199230e-04,3.7209518e-02,-2.3204094e-02
1416.5480337521071,1.8489307e+04,1.6773153e+01,9.5292140e-04,136146,270.14513,484.73578,1.7350109e+04,1.5427779e+01,1.2542638e+03,4.3826423e+00,1.8489307e+04,1.6773153e+01,0,,,,,270.14513,6.3227135e-04,484.73578,7.6123083e-04,3.9066285e-02,-1.3416799e-02
1416.5494226399053,1.8505959e+04,1.6785418e+01,9.5292088e-04,136147,270.14276,484.73096,1.7363104e+04,1.5439060e+01,1.2560083e+03,4.3955712e+00,1.8505959e+04,1.6785418e+01,0,,,,,270.14276,6.3211948e-04,484.73096,7.6211308e-04,3.6121204e-02,-1.9992491e-02
1416.5508115277046,1.8471316e+04,1.6773241e+01,9.5292035e-04,136148,270.13666,484.71886,1.7326848e+04,1.5427861e+01,1.2580055e+03,4.3996410e+00,1.8471316e+04,1.6773241e+01,0,,,,,270.13666,6.3273881e-04,484.71886,7.6294044e-04,2.7906401e-02,-3.3451300e-02
1416.5522004155039,1.8472639e+04,1.6774456e+01,9.5291983e-04,136149,270.14132,484.73450,1.7334346e+04,1.5428977e+01,1.2560477e+03,4.3937845e+00,1.8472639e+04,1.6774456e+01,0,,,,,270.14132,6.3243712e-04,484.73450,7.6149561e-04,3.4347717e-02,-1.6965650e-02
1416.5535893033018,1.8490926e+04,1.6774755e+01,9.5291930e-04,136150,270.14656,484.73404,1.7352506e+04,1.5429252e+01,1.2444231e+03,4.3817172e+00,1.8490926e+04,1.6774755e+01,0,,,,,270.14656,6.3211622e-04,484.73404,7.6165359e-04,4.0324956e-02,-1.6254703e-02
1416.5549781911004,1.8487381e+04,1.6774466e+01,9.5291878e-04,136151,270.14242,484.73102,1.7345000e+04,1.5428985e+01,1.2607719e+03,4.3839693e+00,1.8487381e+04,1.6774466e+01,0,,,,,270.14242,6.3250458e-04,484.73102,7.6210842e-04,3.4998007e-02,-1.9329945e-02
1416.5563670788408,1.8462816e+04,1.6771717e+01,9.5291820e-04,136152,270.14515,484.73448,1.7319227e+04,1.5426458e+01,1.2520060e+03,4.4014201e+00,1.8462816e+04,1.6771717e+01,0,,,,,270.14515,6.3311862e-04,484.73448,7.6293584e-04,3.9101180e-02,-1.6902044e-02
1416.5577559666388,1.8485408e+04,1.6770992e+01,9.5291768e-04,136153,270.14046,484.73176,1.7343215e+04,1.5425792e+01,1.2502881e+03,4.3826532e+00,1.8485408e+04,1.6770992e+01,0,,,,,270.14046,6.3242897e-04,484.73176,7.6178642e-04,3.3767048e-02,-1.8740006e-02
1416.5591448544374,1.8471309e+04,1.6767477e+01,9.5291715e-04,136154,270.14540,484.72875,1.7331680e+04,1.5422558e+01,1.2539426e+03,4.3864594e+00,1.8471309e+04,1.6767477e+01,0,,,,,270.14540,6.3268968e-04,484.72875,7.6196552e-04,3.9185021e-02,-2.2260435e-02
1416.5605337422362,1.8468377e+04,1.6773445e+01,9.5291663e-04,136155,270.13953,484.73253,1.7322768e+04,1.5428047e+01,1.2599784e+03,4.4022622e+00,1.8468377e+04,1.6773445e+01,0,,,,,270.13953,6.3363067e-04,484.73253,7.6297624e-04,3.2521326e-02,-1.7767567e-02
1416.561922629976,1.8474576e+04,1.6770973e+01,9.5291605e-04,136156,270.14269,484.73146,1.7331275e+04,1.5425773e+01,1.2578147e+03,4.3978605e+00,1.8474576e+04,1.6770973e+01,0,,,,,270.14269,6.3340156e-04,484.73146,7.6188694e-04,3.4399562e-02,-1.8716423e-02
1416.5633115177745,1.8489906e+04,1.6778250e+01,9.5291552e-04,136157,270.14451,484.73191,1.7351662e+04,1.5432467e+01,1.2530831e+03,4.3958077e+00,1.8489906e+04,1.6778250e+01,0,,,,,270.14451,6.3146156e-04,484.73191,7.6188624e-04,3.7526593e-02,-1.7861828e-02
1416.5647004055738,1.8488205e+04,1.6775621e+01,9.5291500e-04,136158,270.14359,484.72906,1.7344154e+04,1.5430050e+01,1.2546870e+03,4.3854618e+00,1.8488205e+04,1.6775621e+01,0,,,,,270.14359,6.3356297e-04,484.72906,7.6262315e-04,3.4951471e-02,-2.1812633e-02
1416.5660892933724,1.8493090e+04,1.6780989e+01,9.5291447e-04,136159,270.14539,484.73030,1.7353184e+04,1.5434986e+01,1.2604493e+03,4.3903131e+00,1.8493090e+04,1.6780989e+01,0,,,,,270.14539,6.3226861e-04,484.73030,7.6079974e-04,3.8092542e-02,-1.9548096e-02
1416.5674781811122,1.8484211e+04,1.6775827e+01,9.5291389e-04,136160,270.14304,484.73719,1.7343887e+04,1.5430239e+01,1.2530729e+03,4.3930955e+00,1.8484211e+04,1.6775827e+01,0,,,,,270.14304,6.3243305e-04,484.73719,7.6155929e-04,3.5918172e-02,-1.2697905e-02
1416.5688670689108,1.8472973e+04,1.6769007e+01,9.5291337e-04,136161,270.14512,484.73237,1.7334078e+04,1.5423965e+01,1.2547147e+03,4.3890977e+00,1.8472973e+04,1.6769007e+01,0,,,,,270.14512,6.3202000e-04,484.73237,7.6227204e-04,4.0135667e-02,-1.7467482e-02
1416.5702559567094,1.8494725e+04,1.6779903e+01,9.5291284e-04,136162,270.14295,484.72952,1.7353848e+04,1.5433988e+01,1.2575602e+03,4.3915629e+00,1.8494725e+04,1.6779903e+01,0,,,,,270.14295,6.3205435e-04,484.72952,7.6203543e-04,3.5249311e-02,-2.2244606e-02
1416.571644844449,1.8484949e+04,1.6770922e+01,9.5291226e-04,136163,270.14183,484.73388,1.7336611e+04,1.5425726e+01,1.2542255e+03,4.3868027e+00,1.8484949e+04,1.6770922e+01,0,,,,,270.14183,6.3347229e-04,484.73388,7.6262752e-04,3.3417098e-02,-1.5309833e-02
1416.573033732248,1.8501521e+04,1.6781710e+01,9.5291174e-04,136164,270.14723,484.73466,1.7355990e+04,1.5435650e+01,1.2546272e+03,4.4013591e+00,1.8501521e+04,1.6781710e+01,0,,,,,270.14723,6.3169585e-04,484.73466,7.6142920e-04,4.0745750e-02,-1.5331098e-02
1416.5744226199884,1.8487320e+04,1.6779493e+01,9.5291116e-04,136165,270.14006,484.73047,1.7347076e+04,1.5433610e+01,1.2580367e+03,4.3944588e+00,1.8487320e+04,1.6779493e+01,0,,,,,270.14006,6.3187268e-04,484.73047,7.6190842e-04,3.2102764e-02,-2.0675320e-02
1416.5758115077863,1.8518883e+04,1.6784592e+01,9.5291063e-04,136166,270.14334,484.73452,1.7372002e+04,1.5438301e+01,1.2515725e+03,4.3860931e+00,1.8518883e+04,1.6784592e+01,0,,,,,270.14334,6.3110731e-04,484.73452,7.6198980e-04,3.7495006e-02,-1.6232356e-02
1416.5772003955267,1.8484320e+04,1.6777737e+01,9.5291005e-04,136167,270.14572,484.73068,1.7347746e+04,1.5431995e+01,1.2581378e+03,4.3895855e+00,1.8484320e+04,1.6777737e+01,0,,,,,270.14572,6.3184177e-04,484.73068,7.6197751e-04,3.9644852e-02,-1.9861540e-02
1416.578589283326,1.8482885e+04,1.6770918e+01,9.5290953e-04,136168,270.14132,484.73876,1.7342932e+04,1.5425724e+01,1.2534138e+03,4.3846660e+00,1.8482885e+04,1.6770918e+01,0,,,,,270.14132,6.3196244e-04,484.73876,7.6223793e-04,3.4553569e-02,-1.2936275e-02
1416.5799781710664,1.8432109e+04,1.6769156e+01,9.5290894e-04,136169,270.14667,484.73055,1.7293568e+04,1.5424102e+01,1.2566085e+03,4.4060268e+00,1.8432109e+04,1.6769156e+01,0,,,,,270.14667,6.3387724e-04,484.73055,7.6403853e-04,4.0693585e-02,-1.8976044e-02
1416.5813670588643,1.8471004e+04,1.6767563e+01,9.5290842e-04,136170,270.14008,484.73266,1.7328945e+04,1.5422636e+01,1.2551273e+03,4.3921928e+00,1.8471004e+04,1.6767563e+01,0,,,,,270.14008,6.3228514e-04,484.73266,7.6233235e-04,3.2914095e-02,-1.9200962e-02
1416.5827559466047,1.8500215e+04,1.6782606e+01,9.5290784e-04,136171,270.14555,484.73112,1.7359445e+04,1.5436473e+01,1.2537126e+03,4.3955050e+00,1.8500215e+04,1.6782606e+01,0,,,,,270.14555,6.3158904e-04,484.73112,7.6185004e-04,3.9315809e-02,-1.9711763e-02
1416.5841448344033,1.8486020e+04,1.6772369e+01,9.5290731e-04,136172,270.14614,484.73044,1.7344461e+04,1.5427057e+01,1.2495779e+03,4.3898234e+00,1.8486020e+04,1.6772369e+01,0,,,,,270.14614,6.3229032e-04,484.73044,7.6145201e-04,3.8164813e-02,-1.9978520e-02
1416.585533722143,1.8507797e+04,1.6791754e+01,9.5290673e-04,136173,270.14161,484.73034,1.7357254e+04,1.5444888e+01,1.2526641e+03,4.4056139e+00,1.8507797e+04,1.6791754e+01,0,,,,,270.14161,6.3268549e-04,484.73034,7.6332683e-04,3.4386285e-02,-1.9168574e-02
1416.5869226099417,1.8469260e+04,1.6772526e+01,9.5290621e-04,136174,270.14354,484.73426,1.7329436e+04,1.5427201e+01,1.2585886e+03,4.3996601e+00,1.8469260e+04,1.6772526e+01,0,,,,,270.14354,6.3302455e-04,484.73426,7.6188648e-04,3.5868291e-02,-1.5618138e-02
1416.5883114976823,1.8487141e+04,1.6774452e+01,9.5290563e-04,136175,270.14558,484.73234,1.7342879e+04,1.5428975e+01,1.2547727e+03,4.3870263e+00,1.8487141e+04,1.6774452e+01,0,,,,,270.14558,6.3225249e-04,484.73234,7.6191657e-04,3.8346030e-02,-1.7872257e-02
1416.5897003854227,1.8458215e+04,1.6763756e+01,9.5290504e-04,136176,270.14813,484.73619,1.7313482e+04,1.5419136e+01,1.2571396e+03,4.3880010e+00,1.8458215e+04,1.6763756e+01,0,,,,,270.14813,6.3398731e-04,484.73619,7.6281693e-04,4.2173017e-02,-1.2020298e-02
1416.5910892732213,1.8520277e+04,1.6784544e+01,9.5290452e-04,136177,270.14218,484.73782,1.7377695e+04,1.5438257e+01,1.2517637e+03,4.3926468e+00,1.8520277e+04,1.6784544e+01,0,,,,,270.14218,6.3156051e-04,484.73782,7.6079881e-04,3.4298912e-02,-1.2567603e-02
1416.5924781609617,1.8480447e+04,1.6774672e+01,9.5290394e-04,136178,270.14584,484.73705,1.7339352e+04,1.5429175e+01,1.2619464e+03,4.3917966e+00,1.8480447e+04,1.6774672e+01,0,,,,,270.14584,6.3270226e-04,484.73705,7.6198112e-04,3.9339729e-02,-1.2304940e-02
1416.5938670487021,1.8492879e+04,1.6774647e+01,9.5290336e-04,136179,270.13819,484.72153,1.7344098e+04,1.5429153e+01,1.2482452e+03,4.3929639e+00,1.8492879e+04,1.6774647e+01,0,,,,,270.13819,6.3252280e-04,484.72153,7.6211360e-04,3.0175082e-02,-3.1567808e-02
1416.5952559364418,1.8458766e+04,1.6771158e+01,9.5290277e-04,136180,270.14280,484.73109,1.7320416e+04,1.5425944e+01,1.2561387e+03,4.3954582e+00,1.8458766e+04,1.6771158e+01,0,,,,,270.14280,6.3247123e-04,484.73109,7.6306734e-04,3.5466313e-02,-1.9049017e-02
1416.5966448242405,1.8488223e+04,1.6774584e+01,9.5290225e-04,136181,270.14708,484.73393,1.7350730e+04,1.5429095e+01,1.2535197e+03,4.3875637e+00,1.8488223e+04,1.6774584e+01,0,,,,,270.14708,6.3231518e-04,484.73393,7.6148624e-04,4.1200902e-02,-1.5920809e-02
1416.5980337119809,1.8477240e+04,1.6772533e+01,9.5290167e-04,136182,270.14291,484.73226,1.7337934e+04,1.5427210e+01,1.2577555e+03,4.3930984e+00,1.8477240e+04,1.6772533e+01,0,,,,,270.14291,6.3199527e-04,484.73226,7.6135929e-04,3.5558995e-02,-1.6914016e-02
1416.5994225997206,1.8521691e+04,1.6817732e+01,9.5290109e-04,136183,270.14503,484.72990,1.7379730e+04,1.5468781e+01,1.2508933e+03,4.4065161e+00,1.8521691e+04,1.6817732e+01,0,,,,,270.14503,6.3265924e-04,484.72990,7.6401007e-04,3.9616883e-02,-2.0685077e-02
1416.6008114874605,1.8513514e+04,1.6777111e+01,9.5290050e-04,136184,270.14197,484.73627,1.7370432e+04,1.5431420e+01,1.2477422e+03,4.3839045e+00,1.8513514e+04,1.6777111e+01,0,,,,,270.14197,6.3114514e-04,484.73627,7.6058984e-04,3.4875683e-02,-1.4306283e-02
1416.6022003752598,1.8499805e+04,1.6778893e+01,9.5289998e-04,136185,270.14487,484.73343,1.7360637e+04,1.5433059e+01,1.2483230e+03,4.3850112e+00,1.8499805e+04,1.6778893e+01,0,,,,,270.14487,6.3248625e-04,484.73343,7.6169544e-04,3.8870428e-02,-1.6340222e-02
1416.603589263001,1.8512131e+04,1.6790270e+01,9.5289940e-04,136186,270.14505,484.72843,1.7369678e+04,1.5443523e+01,1.2547352e+03,4.4029808e+00,1.8512131e+04,1.6790270e+01,0,,,,,270.14505,6.3170691e-04,484.72843,7.6115923e-04,3.8713358e-02,-2.0861814e-02
1416.6049781507406,1.8489826e+04,1.6781300e+01,9.5289882e-04,136187,270.14054,484.73467,1.7350457e+04,1.5435272e+01,1.2522330e+03,4.3894391e+00,1.8489826e+04,1.6781300e+01,0,,,,,270.14054,6.3265796e-04,484.73467,7.6215266e-04,3.3573382e-02,-1.5619159e-02
1416.606367038481,1.8507590e+04,1.6784674e+01,9.5289823e-04,136188,270.14642,484.73309,1.7366750e+04,1.5438375e+01,1.2505724e+03,4.3935447e+00,1.8507590e+04,1.6784674e+01,0,,,,,270.14642,6.3175603e-04,484.73309,7.6139491e-04,3.9823394e-02,-1.6770246e-02
1416.6077559262214,1.8475756e+04,1.6775232e+01,9.5289765e-04,136189,270.14711,484.73245,1.7336111e+04,1.5429690e+01,1.2533992e+03,4.3978567e+00,1.8475756e+04,1.6775232e+01,0,,,,,270.14711,6.3241681e-04,484.73245,7.6172367e-04,4.1854866e-02,-1.7923083e-02
1416.6091448139612,1.8484924e+04,1.6775318e+01,9.5289707e-04,136190,270.14020,484.73572,1.7345605e+04,1.5429770e+01,1.2531732e+03,4.3930869e+00,1.8484924e+04,1.6775318e+01,0,,,,,270.14020,6.3215848e-04,484.73572,7.6167239e-04,3.1992696e-02,-1.4485812e-02
1416.6105337017016,1.8463400e+04,1.6769108e+01,9.5289649e-04,136191,270.14640,484.73189,1.7326850e+04,1.5424058e+01,1.2574568e+03,4.3911510e+00,1.8463400e+04,1.6769108e+01,0,,,,,270.14640,6.3242897e-04,484.73189,7.6181145e-04,4.0842380e-02,-1.8990852e-02
1416.6119225894422,1.8500750e+04,1.6775517e+01,9.5289591e-04,136192,270.14279,484.73438,1.7357223e+04,1.5429954e+01,1.2501934e+03,4.3876348e+00,1.8500750e+04,1.6775517e+01,0,,,,,270.14279,6.3199305e-04,484.73438,7.6101936e-04,3.7326135e-02,-1.5989760e-02
1416.613311477182,1.8487922e+04,1.6772116e+01,9.5289532e-04,136193,270.14109,484.73435,1.7346600e+04,1.5426825e+01,1.2489042e+03,4.3871303e+00,1.8487922e+04,1.6772116e+01,0,,,,,270.14109,6.3225470e-04,484.73435,7.6061540e-04,3.2595456e-02,-1.7374575e-02
1416.6147003649223,1.8499342e+04,1.6783876e+01,9.5289474e-04,136194,270.14375,484.73386,1.7359057e+04,1.5437642e+01,1.2550754e+03,4.4028683e+00,1.8499342e+04,1.6783876e+01,0,,,,,270.14375,6.3137495e-04,484.73386,7.6083501e-04,3.7856277e-02,-1.6858768e-02
1416.6160892526634,1.8467082e+04,1.6763447e+01,9.5289416e-04,136195,270.14268,484.73036,1.7325379e+04,1.5418851e+01,1.2445951e+03,4.3835797e+00,1.8467082e+04,1.6763447e+01,0,,,,,270.14268,6.3236261e-04,484.73036,7.6319999e-04,3.6128312e-02,-2.0013537e-02
1416.6174781404038,1.8484652e+04,1.6779968e+01,9.5289358e-04,136196,270.14287,484.73044,1.7343656e+04,1.5434048e+01,1.2513081e+03,4.4075274e+00,1.8484652e+04,1.6779968e+01,0,,,,,270.14287,6.3163991e-04,484.73044,7.6230697e-04,3.5389647e-02,-2.1548759e-02
1416.6188670281435,1.8479783e+04,1.6771482e+01,9.5289299e-04,136197,270.14444,484.73281,1.7339383e+04,1.5426243e+01,1.2526304e+03,4.3902745e+00,1.8479783e+04,1.6771482e+01,0,,,,,270.14444,6.3217274e-04,484.73281,7.6219416e-04,3.7088845e-02,-1.8512370e-02
1416.620255915884,1.8469158e+04,1.6767572e+01,9.5289241e-04,136198,270.14195,484.73613,1.7328822e+04,1.5422647e+01,1.2514149e+03,4.3882146e+00,1.8469158e+04,1.6767572e+01,0,,,,,270.14195,6.3326658e-04,484.73613,7.6227466e-04,3.3899561e-02,-1.4646041e-02
1416.6216448036243,1.8502668e+04,1.6777285e+01,9.5289183e-04,136199,270.14295,484.72875,1.7359354e+04,1.5431580e+01,1.2525135e+03,4.3887515e+00,1.8502668e+04,1.6777285e+01,0,,,,,270.14295,6.3181989e-04,484.72875,7.6129602e-04,3.5382792e-02,-2.1699214e-02
1416.623033691364,1.8507635e+04,1.6784178e+01,9.5289125e-04,136200,270.14882,484.73875,1.7361980e+04,1.5437921e+01,1.2487325e+03,4.3864207e+00,1.8507635e+04,1.6784178e+01,0,,,,,270.14882,6.3439418e-04,484.73875,7.6151767e-04,4.3067563e-02,-1.0547200e-02
1416.6244225790465,1.8469932e+04,1.6778271e+01,9.5289061e-04,136201,270.14272,484.73525,1.7329152e+04,1.5432487e+01,1.2548870e+03,4.3985052e+00,1.8469932e+04,1.6778271e+01,0,,,,,270.14272,6.3268136e-04,484.73525,7.6334819e-04,3.5450630e-02,-1.4110380e-02
1416.625811466787,1.8479635e+04,1.6776392e+01,9.5289003e-04,136202,270.13960,484.73113,1.7340893e+04,1.5430758e+01,1.2538438e+03,4.4009962e+00,1.8479635e+04,1.6776392e+01,0,,,,,270.13960,6.3164829e-04,484.73113,7.6194998e-04,3.2734677e-02,-1.9508196e-02
1416.6272003545273,1.8457613e+04,1.6759020e+01,9.5288944e-04,136203,270.14284,484.73365,1.7317830e+04,1.5414780e+01,1.2488817e+03,4.3827071e+00,1.8457613e+04,1.6759020e+01,0,,,,,270.14284,6.3309935e-04,484.73365,7.6200964e-04,3.6497548e-02,-1.6871538e-02
1416.6285892422677,1.8467660e+04,1.6780224e+01,9.5288886e-04,136204,270.14457,484.73183,1.7332316e+04,1.5434283e+01,1.2476296e+03,4.4067006e+00,1.8467660e+04,1.6780224e+01,0,,,,,270.14457,6.3231651e-04,484.73183,7.6302892e-04,3.8036358e-02,-1.9507434e-02
1416.629978130008,1.8477668e+04,1.6773355e+01,9.5288828e-04,136205,270.14568,484.73326,1.7337723e+04,1.5427965e+01,1.2577955e+03,4.3914804e+00,1.8477668e+04,1.6773355e+01,0,,,,,270.14568,6.3249160e-04,484.73326,7.6253031e-04,3.8802326e-02,-1.4895432e-02
1416.6313670176903,1.8491756e+04,1.6779806e+01,9.5288764e-04,136206,270.13913,484.72579,1.7346166e+04,1.5433898e+01,1.2470676e+03,4.3998036e+00,1.8491756e+04,1.6779806e+01,0,,,,,270.13913,6.3330657e-04,484.72579,7.6304638e-04,3.0274130e-02,-2.6560687e-02
1416.63275590543,1.8441988e+04,1.6770678e+01,9.5288706e-04,136207,270.14383,484.72908,1.7305256e+04,1.5425502e+01,1.2542329e+03,4.4080725e+00,1.8441988e+04,1.6770678e+01,0,,,,,270.14383,6.3444377e-04,484.72908,7.6301687e-04,3.6425818e-02,-2.1719450e-02
1416.6341447931704,1.8496506e+04,1.6776539e+01,9.5288648e-04,136208,270.14671,484.73579,1.7352090e+04,1.5430894e+01,1.2521511e+03,4.3879986e+00,1.8496506e+04,1.6776539e+01,0,,,,,270.14671,6.3259091e-04,484.73579,7.6103647e-04,3.8679726e-02,-1.3139904e-02
1416.6355336808526,1.8458447e+04,1.6766123e+01,9.5288584e-04,136209,270.14050,484.73217,1.7314740e+04,1.5421312e+01,1.2591914e+03,4.3958936e+00,1.8458447e+04,1.6766123e+01,0,,,,,270.14050,6.3410838e-04,484.73217,7.6285674e-04,3.1856079e-02,-1.8502906e-02
1416.6369225685924,1.8491676e+04,1.6772549e+01,9.5288525e-04,136210,270.14639,484.73509,1.7349010e+04,1.5427222e+01,1.2541896e+03,4.3879867e+00,1.8491676e+04,1.6772549e+01,0,,,,,270.14639,6.3186127e-04,484.73509,7.6135097e-04,4.0521801e-02,-1.5014518e-02
1416.6383114563328,1.8486383e+04,1.6771646e+01,9.5288467e-04,136211,270.14393,484.73322,1.7343695e+04,1.5426393e+01,1.2508013e+03,4.3944783e+00,1.8486383e+04,1.6771646e+01,0,,,,,270.14393,6.3229218e-04,484.73322,7.6177047e-04,3.7399903e-02,-1.6958617e-02
1416.6397003440159,1.8474713e+04,1.6767237e+01,9.5288403e-04,136212,270.14188,484.73012,1.7336229e+04,1.5422338e+01,1.2464202e+03,4.3873324e+00,1.8474713e+04,1.6767237e+01,0,,,,,270.14188,6.3163234e-04,484.73012,7.6219923e-04,3.4750167e-02,-1.9896651e-02
1416.6410892317563,1.8484719e+04,1.6772530e+01,9.5288345e-04,136213,270.14652,484.73409,1.7343799e+04,1.5427206e+01,1.2501919e+03,4.3921609e+00,1.8484719e+04,1.6772530e+01,0,,,,,270.14652,6.3290156e-04,484.73409,7.6174614e-04,3.9897986e-02,-1.8540356e-02
1416.642478119496,1.8491977e+04,1.6777929e+01,9.5288287e-04,136214,270.14252,484.73523,1.7348445e+04,1.5432173e+01,1.2541697e+03,4.3953171e+00,1.8491977e+04,1.6777929e+01,0,,,,,270.14252,6.3263823e-04,484.73523,7.6263968e-04,3.5385739e-02,-1.4399573e-02
1416.6438670071782,1.8484959e+04,1.6775122e+01,9.5288223e-04,136215,270.14128,484.72953,1.7345887e+04,1.5429590e+01,1.2576500e+03,4.3920288e+00,1.8484959e+04,1.6775122e+01,0,,,,,270.14128,6.3152640e-04,484.72953,7.6159160e-04,3.5360109e-02,-2.1866780e-02
1416.6452558949186,1.8496641e+04,1.6775366e+01,9.5288164e-04,136216,270.14418,484.73103,1.7351682e+04,1.5429813e+01,1.2484095e+03,4.3844390e+00,1.8496641e+04,1.6775366e+01,0,,,,,270.14418,6.3269760e-04,484.73103,7.6221931e-04,3.6977977e-02,-1.8364005e-02
1416.6466447826,1.8465889e+04,1.6768257e+01,9.5288100e-04,136217,270.14421,484.72991,1.7326785e+04,1.5423276e+01,1.2529526e+03,4.3879790e+00,1.8465889e+04,1.6768257e+01,0,,,,,270.14421,6.3255156e-04,484.72991,7.6246890e-04,3.8255803e-02,-2.0521970e-02
1416.6480336703405,1.8479035e+04,1.6776873e+01,9.5288042e-04,136218,270.14418,484.73296,1.7339852e+04,1.5431201e+01,1.2569468e+03,4.3928447e+00,1.8479035e+04,1.6776873e+01,0,,,,,270.14418,6.3203741e-04,484.73296,7.6221261e-04,3.6506172e-02,-1.6976761e-02
1416.6494225580227,1.8501688e+04,1.6779963e+01,9.5287978e-04,136219,270.14608,484.72711,1.7360178e+04,1.5434043e+01,1.2484152e+03,4.3921375e+00,1.8501688e+04,1.6779963e+01,0,,,,,270.14608,6.3180336e-04,484.72711,7.6093967e-04,3.9450936e-02,-2.2907557e-02
1416.6508114457624,1.8512666e+04,1.6785990e+01,9.5287920e-04,136220,270.14092,484.73510,1.7369633e+04,1.5439587e+01,1.2537925e+03,4.3884730e+00,1.8512666e+04,1.6785990e+01,0,,,,,270.14092,6.3228398e-04,484.73510,7.6080591e-04,3.2743338e-02,-1.3165490e-02
1416.6522003334455,1.8485613e+04,1.6768856e+01,9.5287856e-04,136221,270.14230,484.73515,1.7341158e+04,1.5423827e+01,1.2503469e+03,4.3855643e+00,1.8485613e+04,1.6768856e+01,0,,,,,270.14230,6.3257647e-04,484.73515,7.6148857e-04,3.4755327e-02,-1.5423296e-02
1416.6535892211866,1.8495438e+04,1.6778200e+01,9.5287798e-04,136222,270.14609,484.73291,1.7350406e+04,1.5432421e+01,1.2496683e+03,4.4039407e+00,1.8495438e+04,1.6778200e+01,0,,,,,270.14609,6.3258532e-04,484.73291,7.6110492e-04,3.8720392e-02,-1.7325848e-02
1416.6549781088681,1.8505129e+04,1.6787292e+01,9.5287734e-04,136223,270.14587,484.73333,1.7361748e+04,1.5440784e+01,1.2486202e+03,4.3897557e+00,1.8505129e+04,1.6787292e+01,0,,,,,270.14587,6.3248421e-04,484.73333,7.6246314e-04,3.8452249e-02,-1.7977057e-02
